Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_48_294.jpg,-3.722941,0,0.9846271,-0.1053308,135.9068,101.6679,1.896552,169.414,0.1495378
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_48_334.jpg,-5.525686,0,1,-0.06029566,135.9071,101.6685,2.010966,169.4236,0.009313683
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_48_375.jpg,-7.345304,0,1,0.05407475,135.9068,101.6673,1.981909,169.4285,359.9763
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_48_420.jpg,-9.379846,0,1,0.09164541,135.9065,101.6659,1.818762,169.4251,0.002442703
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_48_461.jpg,-11.22934,0,1,0.1486811,135.9065,101.6659,1.513341,169.4247,359.9866
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_48_526.jpg,-13.22662,0,1,0.1821428,135.9061,101.6655,0.7024653,169.4245,0.03235333
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_48_570.jpg,-15,0,1,0.1724189,135.906,101.6655,0.3125441,169.426,0.04802251
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_48_615.jpg,-15,0,1,0.1648879,135.9058,101.6655,359.9387,169.4267,0.06167826
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_48_655.jpg,-15,0,1,0.1562343,135.9057,101.6656,359.5836,169.4267,0.07337932
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_48_699.jpg,-15,0,1,0.1391146,135.9057,101.6659,359.2626,169.429,0.05894238
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_48_740.jpg,-15,0,1,0.1207107,135.9056,101.6662,358.982,169.4296,0.02699882
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_48_783.jpg,-15,0,1,0.1030794,135.9056,101.6664,358.7404,169.4285,359.983
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_48_826.jpg,0,0,0,0.06076226,135.9053,101.6655,358.5359,169.4273,-0.004022694
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_48_867.jpg,0,0,0,0,135.9052,101.6654,358.5558,169.429,0.002948643
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_48_908.jpg,0,0,0,-0.02487957,135.9052,101.6656,358.6416,169.4301,0.008295621
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_48_949.jpg,0,0,0.07283092,-0.05759218,135.9053,101.666,358.776,169.4315,0.008765452
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_48_992.jpg,0,0,0.1973611,-0.0661755,135.9054,101.6663,358.9294,169.4331,0.0144425
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_033.jpg,0,0,0,-0.06822324,135.9055,101.6664,359.082,169.4347,0.0314835
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_076.jpg,0,0,0,-0.06815182,135.9055,101.6664,359.2337,169.436,0.05070289
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_122.jpg,0,0,0.1354079,-0.06753272,135.9056,101.6664,359.3845,169.4371,0.06830543
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_166.jpg,0,0,0.2703298,-0.06637698,135.9057,101.6664,359.6064,169.438,0.09153613
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_209.jpg,0,0,0.396801,-0.06471752,135.9058,101.6664,359.7498,169.4383,0.1048435
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_252.jpg,0,0,0.527205,-0.061362,135.9058,101.6664,359.8882,169.4383,0.1163808
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_294.jpg,0,0,0.657366,-0.05860604,135.9059,101.6664,0.0208373,169.4381,0.1261426
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_336.jpg,0,0,0.7809899,-0.0554847,135.9059,101.6664,0.1467713,169.4377,0.1341433
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_378.jpg,0,0,0.904116,-0.05204243,135.906,101.6664,0.26525,169.4373,0.1404124
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_422.jpg,0,0,1,-0.04832469,135.906,101.6664,0.3756136,169.4367,0.1449941
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_463.jpg,0,0,1,-0.04437744,135.906,101.6664,0.4773025,169.4361,0.1479453
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_503.jpg,0,0,1,-0.0382178,135.9061,101.6665,0.5632372,169.4355,0.139224
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_548.jpg,0,0,1,-0.03141864,135.9062,101.6665,0.6659048,169.4346,0.1192706
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_590.jpg,0,0,1,-0.02434169,135.9062,101.6665,0.7203681,169.4343,0.1023794
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_630.jpg,0,0,1,-0.02046873,135.9062,101.6665,0.7645172,169.4341,0.08388942
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_674.jpg,0,0,1,-0.01675113,135.9062,101.6665,0.7983624,169.434,0.06404643
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_715.jpg,0,0,1,-0.01339431,135.9062,101.6665,0.8220403,169.4341,0.04307796
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_756.jpg,0,0,1,-0.01087264,135.9062,101.6665,0.837101,169.4342,0.02252258
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_796.jpg,0,0,1,0,135.9062,101.6665,0.8438401,169.4344,0.002608801
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_837.jpg,0,0,1,0,135.9062,101.6665,0.8411037,169.4348,359.9859
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_879.jpg,0,0,1,0,135.9062,101.6665,0.8297534,169.4351,359.9719
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_921.jpg,0,0,1,0.01038596,135.9062,101.6665,0.8109359,169.4354,359.96
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_49_962.jpg,0,0,1,0.01274747,135.9062,101.6665,0.7855062,169.4357,359.9499
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_004.jpg,0,0,1,0.01495576,135.9062,101.6665,0.7367361,169.4358,359.937
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_045.jpg,0,0,1,0.0169503,135.9062,101.6664,0.6982975,169.4358,359.9297
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_085.jpg,0,0,1,0.01875073,135.9062,101.6664,0.6557068,169.4358,359.9236
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_129.jpg,0,0,1,0.02033252,135.9061,101.6665,0.609534,169.4358,359.9185
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_176.jpg,0,0,1,0.02168284,135.9061,101.6664,0.5603538,169.4359,359.9145
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_217.jpg,0,0,1,0.0232623,135.9061,101.6664,0.508738,169.4359,359.9115
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_261.jpg,0,0,1,0.02401651,135.9061,101.6665,0.4552525,169.4359,359.9095
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_305.jpg,0,0,1,0.02453456,135.9061,101.6665,0.3727258,169.4359,359.9083
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_349.jpg,0,0,0,0.02482205,135.906,101.6665,0.316955,169.4359,359.9086
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_391.jpg,0,0,0,0.02483896,135.906,101.6665,0.261176,169.4359,359.9098
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_433.jpg,0,0,0,0.02458801,135.906,101.6665,0.2058724,169.4359,359.9117
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_475.jpg,0,0.1259671,0,0.01787815,135.906,101.6665,0.1517686,169.3709,359.9146
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_518.jpg,0,0.2579581,0,0.04207206,135.9054,101.6666,0.1109609,169.4756,359.9178
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_560.jpg,0,0.3802861,0,0.04345802,135.9046,101.6667,0.07776015,169.4769,359.9216
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_601.jpg,0,0.504666,0,0.05511671,135.9026,101.6671,0.06911142,169.3611,359.9262
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_643.jpg,0,0.631785,0,0.07470282,135.8991,101.6677,0.09787359,169.3307,359.931
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_686.jpg,0,0.759348,0,0.09719618,135.8927,101.6689,0.1574401,169.3513,359.9386
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_729.jpg,0,0.886974,0,0.1272819,135.8868,101.6701,0.2293132,169.4946,359.9419
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_769.jpg,0,1,0,0.1563403,135.8792,101.6715,0.3345709,169.5847,359.9443
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_811.jpg,0,1,0,0.161395,135.8708,101.6733,0.4411516,169.6558,359.9375
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_851.jpg,0,1,0,0.2051778,135.8608,101.6755,0.562883,169.7014,359.9111
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_895.jpg,0,1,0,0.225956,135.8503,101.6778,0.6717768,169.7779,359.8744
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_939.jpg,0,1,0,0.2400327,135.8391,101.6803,0.7753431,169.773,359.8289
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_50_979.jpg,0,1,0,0.2719486,135.8266,101.6831,0.8795668,169.8043,359.7714
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_021.jpg,0,1,0,0.2937929,135.815,101.6859,0.9065928,169.741,359.7112
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_063.jpg,0,1,0,0.3172805,135.8037,101.6887,0.8574774,169.7315,359.653
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_108.jpg,0,1,0,0.3390353,135.7872,101.6923,0.6622728,169.6998,359.6088
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_150.jpg,0,1,0,0.4199925,135.7727,101.6954,0.5730223,169.6226,359.5846
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_194.jpg,0,1,0,0.4531218,135.7564,101.6989,0.5204129,169.5795,359.5661
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_237.jpg,0,1,0,0.4679423,135.7382,101.7025,0.5047837,169.508,359.5529
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_279.jpg,0,1,0,0.5208744,135.7174,101.7066,0.5415282,169.5247,359.5433
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_323.jpg,0,1,0,0.5623783,135.6942,101.711,0.6209279,169.5218,359.5466
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_365.jpg,0,1,0,0.5808965,135.6576,101.7177,0.7468162,169.3904,359.5838
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_409.jpg,0,1,0,0.6324627,135.6315,101.7225,0.8333732,169.4079,359.6326
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_450.jpg,0,1,0,0.6653054,135.6045,101.7278,0.9068635,169.3807,359.6884
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_493.jpg,0,1,0,0.6423818,135.5822,101.7351,0.7442147,169.4837,359.5764
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_535.jpg,0,1,0,0.6146816,135.5654,101.7445,0.3512419,169.7614,359.3066
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_576.jpg,0,1,0,0.5803675,135.5534,101.7548,359.7717,170.4185,358.9254
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_620.jpg,0,1,0,0.5917359,135.5423,101.7609,359.1053,170.9886,358.5984
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_665.jpg,0,1,0,0.54561,135.5312,101.7659,357.911,171.2037,358.1319
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_709.jpg,0,1,0,0.5043581,135.5204,101.7643,357.3574,171.5121,358.1769
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_752.jpg,0,1,0,0.4554529,135.5104,101.7641,356.8631,171.7016,358.2671
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_796.jpg,0,1,0,0.4214928,135.5007,101.7645,356.4353,171.8543,358.4167
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_838.jpg,0,1,0,0.39037,135.4934,101.7662,355.9849,172.1219,358.562
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_880.jpg,0,1,0,0.3526986,135.4874,101.7678,355.5356,172.2848,358.7218
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_922.jpg,0,1,0,0.332247,135.4827,101.7699,355.0944,172.2963,358.8635
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_51_965.jpg,0,1,0,0.3536108,135.4722,101.7743,354.614,172.113,358.9784
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_007.jpg,1.68984,1,0,0.3143549,135.4659,101.7773,354.3038,172.001,358.9805
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_051.jpg,3.66813,1,0,0.303529,135.4608,101.7804,353.9701,171.9248,358.9384
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_092.jpg,5.506157,1,0,0.2979853,135.4512,101.783,353.8687,171.4723,358.9213
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_137.jpg,7.102398,1,0,0.3126463,135.4375,101.7864,353.9706,171.0671,358.9379
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_180.jpg,5.127303,1,0,0.3318501,135.4208,101.7906,354.2415,170.6163,358.9669
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_222.jpg,3.242209,1,0,0.3547438,135.3997,101.7956,354.707,170.2438,359.0229
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_266.jpg,1.323273,1,0,0.3826788,135.3615,101.8052,355.7202,169.5942,359.0994
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_307.jpg,0,1,0,0.4014192,135.3313,101.8135,356.5936,168.9908,359.1088
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_348.jpg,0,1,0,0.4505415,135.2968,101.8228,357.6481,168.4151,359.1424
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_393.jpg,0,1,0,0.4805323,135.2591,101.8334,358.8285,167.7809,359.1572
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_437.jpg,0,1,0,0.6177224,135.2139,101.8441,0.1579146,167.8003,359.2466
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_479.jpg,0,1,0,0.6550905,135.1709,101.8582,1.245899,168.0132,359.1021
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_522.jpg,0,1,0,0.6729517,135.1296,101.8714,2.183717,168.2726,358.9658
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_563.jpg,0,1,0,0.6705034,135.0928,101.8836,2.828084,168.8147,358.8011
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_606.jpg,0,1,0,0.6723856,135.0455,101.9054,3.337977,169.788,358.2649
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_649.jpg,0,1,0,0.6908333,135.0183,101.9205,3.410673,170.7677,357.7971
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_692.jpg,0,1,0,0.688064,134.9946,101.9358,3.25644,172.0735,357.2609
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_733.jpg,0,1,0,0.7077089,134.9733,101.9514,2.89379,173.6492,356.6811
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_775.jpg,0,1,0,0.7338739,134.955,101.9637,2.26319,175.5204,356.3239
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_817.jpg,0,1,0,0.7466246,134.9399,101.9759,1.412312,177.4629,356.0903
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_861.jpg,0,1,0,0.7936245,134.9232,101.982,0.5594345,178.8358,356.1336
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_903.jpg,0,1,0,0.7636517,134.9069,101.9838,359.7248,179.0552,356.3473
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_943.jpg,0,1,0,0.7924187,134.8883,101.9836,358.9814,179.2956,356.7347
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_52_986.jpg,0,1,0,0.789,134.862,101.9852,357.8536,179.5071,357.3483
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_029.jpg,0,1,0,0.7712795,134.845,101.9863,357.1062,179.6616,357.7913
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_071.jpg,0,1,0,0.7658834,134.8297,101.9887,356.2993,179.6557,358.1639
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_112.jpg,0,1,0,0.7406865,134.8146,101.9889,355.5498,179.7318,358.6581
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_155.jpg,0,1,0,0.7679693,134.799,101.9908,354.7981,179.698,359.0451
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_196.jpg,0,1,0,0.8331144,134.7784,101.9936,354.2053,179.2905,359.3111
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_238.jpg,0,1,0,0.8212401,134.7528,101.9956,353.8242,178.9109,359.5977
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_281.jpg,0,1,0,0.8455395,134.724,101.998,353.5848,178.5095,359.8442
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_325.jpg,0,1,0,0.8453484,134.6746,102.0015,353.5339,178.0571,0.1938715
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_369.jpg,-1.52136,1,0,0.8441842,134.638,102.0061,353.7224,177.7593,0.2773828
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_411.jpg,-3.42252,1,0,0.8492025,134.6006,102.0118,353.9371,177.26,0.2322534
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_453.jpg,-5.380425,1,0,0.8746602,134.5614,102.0175,354.2127,176.6573,0.1320611
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_495.jpg,-7.26174,1,0,0.8831399,134.5211,102.0252,354.5392,175.9489,359.8959
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_538.jpg,-9.175365,1,0,0.9028663,134.4793,102.0332,354.916,175.1865,359.6111
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_580.jpg,-8.139284,1,0,0.9316758,134.4342,102.0422,355.4248,174.3438,359.2978
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_622.jpg,-6.249327,1,0,0.9232196,134.3881,102.0538,355.9973,173.4997,358.8522
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_666.jpg,-4.300423,1,0,0.9089565,134.3185,102.0697,356.9522,172.5226,358.1536
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_709.jpg,-2.386707,1,0,0.91004,134.2693,102.0824,357.8084,171.9834,357.5561
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_753.jpg,-0.387944,1,0,0.905848,134.2184,102.0958,358.7837,171.5955,356.9044
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_794.jpg,0,1,0,0.939246,134.1647,102.1089,359.8715,171.4064,356.2462
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_836.jpg,0,1,0,1.065613,134.1054,102.1186,0.951633,171.741,355.8122
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_877.jpg,0,1,0,1.094495,134.0478,102.1244,1.771255,171.9043,355.723
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_920.jpg,0,1,0,1.113401,133.9916,102.1301,2.470423,171.8451,355.7367
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_53_961.jpg,0,1,0,1.131646,133.9375,102.1337,2.987216,171.7742,355.9349
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_004.jpg,0,1,0,1.153611,133.8604,102.1366,3.429937,171.4576,356.558
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_045.jpg,0,1,0,1.178794,133.8103,102.1383,3.540461,171.0256,357.153
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_087.jpg,0,1,0,1.289344,133.7584,102.1453,3.604527,170.6849,357.6755
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_131.jpg,0,1,0,1.341204,133.7066,102.1544,3.574653,170.6621,358.1189
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_176.jpg,1.176661,1,0,1.373586,133.6547,102.1641,3.474543,170.7653,358.5186
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_217.jpg,3.062072,1,0,1.42177,133.6003,102.1757,3.427589,170.8708,358.7971
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_260.jpg,4.978891,1,0,1.446188,133.543,102.1874,3.48455,171.2007,358.9804
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_303.jpg,6.583324,1,0,1.468909,133.4848,102.1974,3.50674,171.8213,359.133
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_346.jpg,4.690937,1,0,1.496956,133.398,102.2085,3.354843,172.8839,359.4261
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_389.jpg,2.746893,1,0,1.544531,133.3391,102.2167,3.226489,173.4384,359.5486
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_433.jpg,0.759379,1,0,1.578841,133.2797,102.2251,3.059642,173.8742,359.6348
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_474.jpg,0,1,0,1.614998,133.2204,102.2327,2.803445,174.2418,359.7439
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_514.jpg,0,1,0,1.655779,133.1611,102.2399,2.451378,174.5568,359.878
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_557.jpg,0,1,0,1.694001,133.1015,102.247,2.026897,174.7814,-0.0001987334
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_600.jpg,0,1,0,1.722312,133.0419,102.2549,1.544367,174.9261,0.002448979
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_641.jpg,0,1,0,1.783961,132.9804,102.2617,1.064301,175.1631,-0.0009616218
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_681.jpg,0,1,0,1.869376,132.9106,102.2691,0.826937,175.5696,359.9486
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_722.jpg,0,1,0,1.897614,132.8386,102.2755,0.6375603,175.7506,359.9399
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_763.jpg,0,1,0,1.926764,132.7648,102.281,0.4738023,175.7986,359.9699
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_806.jpg,0,1,0,1.955235,132.6507,102.2894,0.3139595,175.8115,0.01540208
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_848.jpg,1.157309,1,0,1.997829,132.5721,102.2951,0.261931,175.8383,0.04773987
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_889.jpg,2.994075,1,0,2.025831,132.4918,102.3001,0.2475616,175.9659,0.09100769
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_929.jpg,4.788448,1,0,2.053528,132.4098,102.3043,0.260275,176.2345,0.1446067
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_54_970.jpg,6.601769,1,0,2.080833,132.3262,102.3074,0.2959666,176.6528,0.2120515
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_55_011.jpg,8.464633,1,0,2.107688,132.2413,102.3091,0.349223,177.2213,0.2944528
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_55_052.jpg,9.120147,1,0,2.13446,132.1551,102.3093,0.4153084,177.9316,0.3914963
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_55_093.jpg,7.325773,1,0,2.163054,132.0675,102.3087,0.4938791,178.6415,0.4838775
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_55_137.jpg,5.306936,1,0,2.192146,131.9786,102.3078,0.5842011,179.2509,0.5607352
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_55_178.jpg,3.478678,1,0,2.219923,131.8887,102.3073,0.6695145,179.7186,0.6017638
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_55_220.jpg,1.56001,1,0,2.250115,131.7982,102.3075,0.7133693,180.0529,0.5710142
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_55_260.jpg,0,1,0,2.281049,131.7071,102.3081,0.7277617,180.2407,0.4922261
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_55_300.jpg,0,1,0,2.311127,131.6145,102.3083,0.7505392,180.3031,0.4071396
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_55_342.jpg,0,1,0,2.33922,131.5204,102.3081,0.7969326,180.3175,0.3286675
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_55_385.jpg,0,1,0,2.367263,131.3765,102.3078,0.9046766,180.3119,0.2119467
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_55_429.jpg,0,1,0,2.39529,131.2788,102.3076,0.9975464,180.3022,0.1332265
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_55_471.jpg,0,1,0,2.437354,131.1797,102.3074,1.103788,180.2901,0.05375753
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_55_511.jpg,0.9940052,1,0,2.4657,131.0793,102.3067,1.218569,180.3035,0.0001554219
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_55_552.jpg,2.871855,1,0,2.493345,130.9779,102.3047,1.329404,180.4381,-0.0006609452
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_55_593.jpg,4.686256,1,0,2.521017,130.8761,102.3019,1.400895,180.7122,-0.0006256296
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_55_633.jpg,6.5178,1,0,2.551493,130.7746,102.298,1.386545,181.1583,-0.001947227
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_55_678.jpg,4.54293,1,0,2.583879,130.6725,102.293,1.336178,181.6742,-0.003564673
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_55_721.jpg,2.577734,1,0,2.612774,130.5689,102.2876,1.302011,182.0979,-0.002740361
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_55_763.jpg,0.6991634,1,0,2.640657,130.464,102.2822,1.286118,182.3868,-0.001370812
